0.1	0.3	0.3	0.3	0.4	0.4	0.5	0.5	0.5	0.5	0.4	0.4	0.3	0.3	0.3	0.1	0.1	0.3	0.5	0.6	0.7	0.2	0.2	0.2	0.2	0.2	0.2	0.7	0.6	0.5	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	O
0.1	0.6	0.45	0.4	0.45	0.45	0.4	0.45	0.45	0.25	0.25	0.25	0.25	0.25	0.5	0.1	0.1	0.2	0.2	0.2	0.8	0.8	0.8	0.25	0.25	0.2	0.3	0.4	0.4	0.4	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	P
0.1	0.4	0.4	0.4	0.5	0.4	0.4	0.4	0.4	0.4	0.3	0.3	0.25	0.3	0.35	0.1	0.1	0.35	0.45	0.55	0.4	0.25	0.15	0.25	0.25	0.3	0.35	0.45	0.6	0.5	0.35	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Q
0.1	0.55	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.45	0.45	0.4	0.4	0.45	0.65	0.1	0.1	0.2	0.2	0.8	0.8	0.8	0.2	0.3	0.3	0.45	0.65	0.65	0.45	0.2	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	R
0.1	0.35	0.35	0.25	0.3	0.3	0.5	0.55	0.55	0.45	0.3	0.25	0.3	0.35	0.3	0.1	0.1	0.1	0.45	0.5	0.4	0.35	0.35	0.4	0.4	0.4	0.35	0.4	0.55	0.35	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	S
0.1	0.8	0.5	0.4	0.4	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.5	0.1	0.1	0.3	0.2	0.15	0.2	0.2	0.8	0.8	0.8	0.8	0.2	0.2	0.15	0.2	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	T
0.1	0.7	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.3	0.3	0.1	0.1	0.15	0.15	0.7	0.75	0.75	0.25	0.2	0.15	0.15	0.15	0.25	0.7	0.15	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	U
0.1	0.6	0.35	0.3	0.35	0.35	0.25	0.35	0.3	0.25	0.3	0.3	0.25	0.2	0.15	0.1	0.1	0.15	0.2	0.35	0.45	0.55	0.55	0.5	0.3	0.2	0.2	0.25	0.3	0.15	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	V
0.1	0.65	0.4	0.4	0.4	0.3	0.35	0.45	0.45	0.35	0.4	0.35	0.3	0.25	0.2	0.1	0.1	0.15	0.3	0.5	0.6	0.45	0.25	0.35	0.45	0.6	0.6	0.35	0.2	0.3	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	W
0.1	0.65	0.35	0.35	0.35	0.25	0.3	0.3	0.3	0.35	0.3	0.3	0.35	0.3	0.7	0.1	0.1	0.2	0.2	0.35	0.4	0.5	0.5	0.45	0.45	0.45	0.5	0.45	0.35	0.2	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	X
0.1	0.6	0.35	0.35	0.3	0.35	0.35	0.35	0.3	0.25	0.25	0.25	0.25	0.25	0.45	0.1	0.1	0.15	0.15	0.25	0.35	0.5	0.5	0.6	0.55	0.45	0.25	0.3	0.25	0.2	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	Y
0.1	0.7	0.4	0.4	0.35	0.3	0.3	0.3	0.3	0.35	0.4	0.35	0.35	0.4	0.75	0.1	0.1	0.15	0.4	0.45	0.45	0.5	0.5	0.55	0.55	0.5	0.4	0.35	0.35	0.3	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	Z
0.1	0.4	0.5	0.4	0.4	0.4	0.35	0.35	0.35	0.35	0.4	0.35	0.4	0.45	0.45	0.1	0.1	0.4	0.6	0.7	0.4	0.3	0.3	0.2	0.2	0.3	0.4	0.5	0.65	0.5	0.1	0.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1	0.3	0.5	0.7	0.55	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.2	0.2	0.2	0.2	0.25	0.2	0.2	0.2	0.8	0.8	0.8	0.8	0.1	0.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.1	0.5	0.55	0.35	0.25	0.25	0.25	0.25	0.35	0.35	0.25	0.3	0.25	0.2	0.7	0.1	0.1	0.1	0.4	0.4	0.4	0.4	0.35	0.3	0.3	0.35	0.35	0.55	0.45	0.35	0.1	0.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.1	0.55	0.5	0.3	0.25	0.3	0.3	0.45	0.55	0.3	0.2	0.2	0.25	0.55	0.55	0.1	0.1	0.1	0.2	0.3	0.4	0.4	0.35	0.3	0.35	0.45	0.6	0.6	0.65	0.45	0.1	0.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0.1	0.25	0.3	0.3	0.35	0.35	0.35	0.3	0.35	0.35	0.8	0.2	0.2	0.2	0.2	0.1	0.1	0.15	0.2	0.25	0.3	0.3	0.25	0.3	0.35	0.35	0.8	0.8	0.15	0.15	0.15	0.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.1	0.6	0.25	0.3	0.3	0.3	0.5	0.65	0.3	0.25	0.25	0.25	0.3	0.5	0.55	0.1	0.1	0.1	0.45	0.55	0.55	0.5	0.3	0.3	0.35	0.35	0.4	0.5	0.5	0.35	0.1	0.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
0.1	0.45	0.45	0.25	0.2	0.25	0.6	0.55	0.45	0.4	0.3	0.4	0.4	0.5	0.4	0.1	0.1	0.1	0.5	0.65	0.65	0.45	0.4	0.3	0.3	0.35	0.35	0.55	0.55	0.35	0.1	0.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
0.1	0.7	0.25	0.2	0.25	0.25	0.2	0.3	0.25	0.25	0.25	0.25	0.3	0.25	0.25	0.1	0.1	0.1	0.15	0.15	0.15	0.3	0.4	0.55	0.45	0.4	0.35	0.35	0.3	0.2	0.1	0.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
0.1	0.5	0.5	0.4	0.4	0.4	0.5	0.5	0.5	0.4	0.3	0.3	0.4	0.5	0.5	0.1	0.1	0.1	0.45	0.65	0.7	0.45	0.45	0.25	0.25	0.45	0.45	0.7	0.65	0.45	0.1	0.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
0.1	0.45	0.5	0.4	0.4	0.3	0.4	0.4	0.55	0.6	0.25	0.25	0.25	0.45	0.45	0.1	0.1	0.1	0.35	0.55	0.55	0.35	0.35	0.3	0.3	0.4	0.4	0.7	0.65	0.55	0.1	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
0.1	0.2	0.3	0.3	0.3	0.4	0.4	0.35	0.3	0.4	0.6	0.4	0.3	0.3	0.4	0.1	0.1	0.15	0.3	0.4	0.4	0.4	0.45	0.4	0.4	0.4	0.4	0.4	0.4	0.3	0.15	0.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A
0.1	0.55	0.65	0.35	0.3	0.35	0.4	0.55	0.65	0.35	0.3	0.3	0.35	0.65	0.6	0.1	0.1	0.1	0.8	0.8	0.4	0.4	0.4	0.4	0.4	0.45	0.55	0.6	0.65	0.3	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B
0.1	0.55	0.65	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.65	0.5	0.1	0.1	0.3	0.5	0.6	0.45	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.25	0.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	C
0.1	0.55	0.7	0.35	0.35	0.35	0.35	0.3	0.3	0.35	0.3	0.35	0.35	0.65	0.55	0.1	0.1	0.8	0.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.4	0.55	0.5	0.35	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D
0.1	0.7	0.65	0.25	0.25	0.25	0.25	0.65	0.65	0.25	0.25	0.25	0.25	0.7	0.7	0.1	0.1	0.1	0.8	0.8	0.8	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.25	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E
0.1	0.7	0.7	0.25	0.25	0.25	0.25	0.7	0.7	0.25	0.25	0.25	0.25	0.25	0.25	0.1	0.1	0.1	0.8	0.8	0.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F
0.1	0.5	0.6	0.25	0.25	0.2	0.25	0.2	0.5	0.5	0.3	0.35	0.35	0.7	0.45	0.1	0.1	0.3	0.5	0.55	0.4	0.3	0.3	0.3	0.3	0.35	0.4	0.4	0.4	0.5	0.4	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	G
0.1	0.4	0.4	0.4	0.4	0.4	0.4	0.8	0.8	0.4	0.4	0.4	0.4	0.4	0.4	0.1	0.1	0.8	0.8	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.8	0.8	0.8	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H
0.1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.1	0.1	0.1	0.1	0.1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I
0.1	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.3	0.6	0.5	0.1	0.1	0.1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.3	0.75	0.75	0.7	0.65	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J
0.1	0.45	0.45	0.45	0.4	0.45	0.45	0.35	0.4	0.45	0.4	0.45	0.45	0.45	0.45	0.1	0.1	0.8	0.8	0.8	0.3	0.35	0.35	0.4	0.4	0.4	0.4	0.4	0.3	0.2	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	K
0.1	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.7	0.7	0.1	0.1	0.1	0.8	0.8	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L
0.1	0.4	0.4	0.4	0.5	0.5	0.5	0.5	0.6	0.5	0.6	0.5	0.5	0.4	0.4	0.1	0.1	0.8	0.8	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.8	0.8	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	M
0.1	0.35	0.45	0.5	0.5	0.5	0.5	0.55	0.5	0.5	0.5	0.45	0.45	0.4	0.35	0.1	0.1	0.8	0.8	0.3	0.3	0.3	0.25	0.25	0.25	0.3	0.3	0.3	0.75	0.8	0.8	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	N
0.1	0.45	0.6	0.4	0.3	0.35	0.3	0.3	0.3	0.3	0.3	0.3	0.4	0.6	0.4	0.1	0.1	0.4	0.6	0.45	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.4	0.6	0.4	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	O
0.1	0.6	0.65	0.4	0.3	0.3	0.35	0.4	0.65	0.5	0.2	0.2	0.2	0.2	0.2	0.1	0.1	0.1	0.8	0.8	0.3	0.3	0.3	0.3	0.3	0.35	0.35	0.4	0.45	0.3	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	P
0.1	0.4	0.55	0.3	0.35	0.35	0.3	0.3	0.35	0.3	0.3	0.35	0.55	0.5	0.3	0.1	0.1	0.4	0.55	0.4	0.25	0.3	0.3	0.3	0.3	0.3	0.3	0.4	0.55	0.5	0.35	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Q
0.1	0.55	0.65	0.45	0.4	0.4	0.4	0.6	0.55	0.45	0.4	0.4	0.4	0.4	0.4	0.1	0.1	0.8	0.8	0.8	0.3	0.3	0.3	0.35	0.4	0.55	0.65	0.55	0.4	0.15	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	R
0.1	0.5	0.6	0.25	0.25	0.25	0.35	0.4	0.4	0.35	0.25	0.25	0.25	0.7	0.55	0.1	0.1	0.1	0.4	0.45	0.5	0.4	0.45	0.4	0.4	0.45	0.4	0.5	0.45	0.35	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	S
0.1	0.8	0.7	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.1	0.15	0.2	0.2	0.2	0.2	0.2	0.8	0.8	0.2	0.2	0.2	0.2	0.2	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	T
0.1	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.35	0.4	0.6	0.45	0.1	0.1	0.65	0.7	0.75	0.25	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.75	0.7	0.6	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	U
0.1	0.4	0.4	0.4	0.4	0.3	0.4	0.35	0.4	0.3	0.3	0.4	0.3	0.3	0.2	0.1	0.1	0.15	0.3	0.4	0.45	0.4	0.4	0.3	0.3	0.45	0.4	0.45	0.4	0.3	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	V
0.1	0.4	0.4	0.4	0.45	0.4	0.5	0.45	0.35	0.4	0.5	0.45	0.4	0.35	0.3	0.1	0.1	0.3	0.45	0.45	0.4	0.35	0.45	0.45	0.4	0.45	0.4	0.35	0.5	0.5	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	W
0.1	0.45	0.4	0.35	0.35	0.4	0.35	0.25	0.25	0.4	0.35	0.35	0.35	0.4	0.4	0.1	0.1	0.2	0.35	0.45	0.55	0.45	0.45	0.35	0.3	0.3	0.35	0.4	0.4	0.3	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	X
0.1	0.45	0.4	0.35	0.4	0.35	0.35	0.4	0.3	0.3	0.2	0.2	0.2	0.2	0.2	0.1	0.1	0.15	0.2	0.3	0.35	0.3	0.35	0.55	0.5	0.3	0.3	0.3	0.3	0.25	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	Y
0.1	0.75	0.65	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.3	0.2	0.2	0.7	0.8	0.1	0.1	0.15	0.25	0.35	0.45	0.45	0.45	0.5	0.45	0.45	0.45	0.45	0.35	0.3	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	Z
0.1	0.4	0.2	0.2	0.3	0.2	0.2	0.2	0.2	0.2	0.2	0.3	0.2	0.2	0.4	0.1	0.1	0.1	0.5	0.3	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.3	0.5	0.1	0.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1	0.35	0.3	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.7	0.1	0.1	0.1	0.2	0.2	0.2	0.2	0.2	0.8	0.8	0.15	0.15	0.15	0.15	0.15	0.1	0.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.1	0.4	0.35	0.25	0.25	0.15	0.15	0.2	0.15	0.2	0.2	0.2	0.2	0.25	0.7	0.1	0.1	0.1	0.25	0.4	0.25	0.3	0.3	0.25	0.25	0.25	0.3	0.25	0.3	0.35	0.1	0.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.1	0.4	0.3	0.2	0.2	0.2	0.2	0.35	0.25	0.2	0.15	0.15	0.2	0.35	0.45	0.1	0.1	0.1	0.15	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.35	0.3	0.55	0.45	0.1	0.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0.1	0.25	0.3	0.3	0.3	0.25	0.3	0.3	0.25	0.25	0.75	0.2	0.2	0.2	0.45	0.1	0.1	0.15	0.2	0.2	0.25	0.25	0.25	0.3	0.3	0.3	0.8	0.8	0.2	0.2	0.1	0.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.1	0.55	0.2	0.2	0.2	0.2	0.55	0.3	0.2	0.15	0.15	0.2	0.2	0.4	0.4	0.1	0.1	0.1	0.2	0.5	0.5	0.25	0.25	0.25	0.25	0.25	0.3	0.3	0.35	0.3	0.1	0.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
0.1	0.4	0.25	0.2	0.2	0.2	0.15	0.5	0.3	0.25	0.25	0.2	0.25	0.3	0.35	0.1	0.1	0.1	0.4	0.4	0.3	0.35	0.25	0.25	0.25	0.25	0.25	0.25	0.3	0.35	0.1	0.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
0.1	0.7	0.2	0.25	0.15	0.15	0.2	0.15	0.2	0.15	0.2	0.2	0.2	0.2	0.2	0.1	0.1	0.1	0.25	0.15	0.15	0.15	0.15	0.2	0.3	0.35	0.35	0.3	0.35	0.25	0.1	0.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
0.1	0.4	0.3	0.3	0.2	0.2	0.4	0.5	0.4	0.3	0.2	0.2	0.3	0.3	0.4	0.1	0.1	0.1	0.5	0.45	0.35	0.3	0.25	0.25	0.25	0.25	0.3	0.35	0.45	0.5	0.1	0.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
0.1	0.35	0.3	0.25	0.2	0.2	0.25	0.35	0.45	0.3	0.2	0.15	0.15	0.2	0.4	0.1	0.1	0.1	0.4	0.35	0.25	0.25	0.25	0.25	0.2	0.25	0.25	0.3	0.4	0.4	0.1	0.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
0.1	0.4	0.2	0.2	0.2	0.2	0.2	0.2	0.3	0.5	0.5	0.2	0.2	0.2	0.6	0.1	0.1	0.15	0.15	0.35	0.35	0.45	0.4	0.3	0.3	0.35	0.4	0.3	0.3	0.15	0.15	0.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A
0.1	0.6	0.35	0.25	0.25	0.25	0.3	0.55	0.35	0.25	0.3	0.3	0.25	0.35	0.65	0.1	0.1	0.2	0.2	0.8	0.8	0.25	0.25	0.25	0.25	0.25	0.35	0.4	0.45	0.35	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B
0.1	0.45	0.4	0.3	0.25	0.15	0.2	0.2	0.2	0.2	0.15	0.2	0.35	0.35	0.4	0.1	0.1	0.3	0.5	0.3	0.25	0.25	0.3	0.2	0.2	0.2	0.3	0.25	0.25	0.35	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	C
0.1	0.55	0.35	0.25	0.25	0.25	0.3	0.3	0.3	0.3	0.3	0.25	0.25	0.3	0.55	0.1	0.1	0.2	0.2	0.8	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.5	0.35	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D
0.1	0.75	0.2	0.2	0.2	0.2	0.2	0.4	0.2	0.2	0.25	0.25	0.25	0.25	0.8	0.1	0.1	0.2	0.2	0.2	0.8	0.25	0.25	0.25	0.25	0.45	0.2	0.2	0.2	0.55	0.35	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E
0.1	0.75	0.25	0.25	0.25	0.2	0.2	0.4	0.2	0.2	0.15	0.15	0.15	0.15	0.55	0.1	0.1	0.15	0.2	0.2	0.8	0.25	0.25	0.25	0.25	0.45	0.15	0.15	0.15	0.3	0.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F
0.1	0.45	0.4	0.2	0.2	0.15	0.2	0.2	0.2	0.5	0.25	0.2	0.2	0.4	0.45	0.1	0.1	0.35	0.5	0.2	0.2	0.3	0.3	0.2	0.25	0.25	0.35	0.3	0.55	0.15	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	G
0.1	0.7	0.3	0.3	0.3	0.3	0.3	0.6	0.3	0.3	0.3	0.3	0.3	0.3	0.7	0.1	0.1	0.2	0.2	0.8	0.8	0.25	0.25	0.15	0.15	0.25	0.25	0.8	0.8	0.2	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H
0.1	0.7	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.7	0.1	0.1	0.1	0.2	0.2	0.2	0.2	0.2	0.8	0.8	0.2	0.2	0.2	0.2	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I
0.1	0.6	0.15	0.15	0.15	0.15	0.15	0.15	0.25	0.25	0.25	0.25	0.3	0.35	0.25	0.1	0.1	0.35	0.35	0.15	0.15	0.2	0.2	0.25	0.2	0.25	0.7	0.15	0.15	0.15	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J
0.1	0.6	0.25	0.25	0.3	0.25	0.25	0.4	0.35	0.25	0.25	0.25	0.3	0.25	0.55	0.1	0.1	0.2	0.2	0.8	0.8	0.3	0.25	0.2	0.25	0.2	0.3	0.3	0.35	0.2	0.15	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	K
